timestamp,value,is_real_anomaly,scaled_value,reconstruction_error,threshold,predicted_anomaly
2014-02-24 17:15:00,0.134,False,0.029850746268656716,0.009744926509173472,0.044826340631875926,False
2014-02-24 17:20:00,0.132,False,0.02897278314310799,0.00918222596519456,0.044826340631875926,False
2014-02-24 17:25:00,0.136,False,0.030728709394205442,0.009185595428181348,0.044826340631875926,False
2014-02-24 17:30:00,0.132,False,0.02897278314310799,0.008259979151091206,0.044826340631875926,False
2014-02-24 17:35:00,0.134,False,0.029850746268656716,0.008205228745839227,0.044826340631875926,False
2014-02-24 17:40:00,0.066,False,0.0,0.007675568476038036,0.044826340631875926,False
2014-02-24 17:45:00,0.134,False,0.029850746268656716,0.008430488846099338,0.044826340631875926,False
2014-02-24 17:50:00,0.134,False,0.029850746268656716,0.008401423944926222,0.044826340631875926,False
2014-02-24 17:55:00,0.134,False,0.029850746268656716,0.008415162931274069,0.044826340631875926,False
2014-02-24 18:00:00,0.2,False,0.058823529411764705,0.00835755720673544,0.044826340631875926,False
2014-02-24 18:05:00,0.134,False,0.029850746268656716,0.007776323188873615,0.044826340631875926,False
2014-02-24 18:10:00,0.068,False,0.0008779631255487266,0.007888931193478124,0.044826340631875926,False
2014-02-24 18:15:00,0.134,False,0.029850746268656716,0.008858182850188334,0.044826340631875926,False
2014-02-24 18:20:00,0.198,False,0.057945566286215985,0.008904761201839698,0.044826340631875926,False
2014-02-24 18:25:00,0.066,False,0.0,0.00906319510641941,0.044826340631875926,False
2014-02-24 18:30:00,0.134,False,0.029850746268656716,0.010176385895621368,0.044826340631875926,False
2014-02-24 18:35:00,0.134,False,0.029850746268656716,0.010223256442657699,0.044826340631875926,False
2014-02-24 18:40:00,0.066,False,0.0,0.010305594973471085,0.044826340631875926,False
2014-02-24 18:45:00,0.132,False,0.02897278314310799,0.011207565776393237,0.044826340631875926,False
2014-02-24 18:50:00,0.134,False,0.029850746268656716,0.011138448300849091,0.044826340631875926,False
2014-02-24 18:55:00,0.132,False,0.02897278314310799,0.010641557369343028,0.044826340631875926,False
2014-02-24 19:00:00,0.136,False,0.030728709394205442,0.010642950636363878,0.044826340631875926,False
2014-02-24 19:05:00,0.066,False,0.0,0.010713249517188788,0.044826340631875926,False
2014-02-24 19:10:00,0.134,False,0.029850746268656716,0.011538617974400676,0.044826340631875926,False
2014-02-24 19:15:00,0.134,False,0.029850746268656716,0.011496042181923875,0.044826340631875926,False
2014-02-24 19:20:00,0.132,False,0.02897278314310799,0.010943699000473602,0.044826340631875926,False
2014-02-24 19:25:00,0.132,False,0.02897278314310799,0.01090941547274694,0.044826340631875926,False
2014-02-24 19:30:00,0.134,False,0.029850746268656716,0.010874526585346777,0.044826340631875926,False
2014-02-24 19:35:00,0.136,False,0.030728709394205442,0.010863457444018442,0.044826340631875926,False
2014-02-24 19:40:00,0.134,False,0.029850746268656716,0.010879310780963351,0.044826340631875926,False
2014-02-24 19:45:00,0.066,False,0.0,0.010869655821920484,0.044826340631875926,False
2014-02-24 19:50:00,0.132,False,0.02897278314310799,0.011585921151816999,0.044826340631875926,False
2014-02-24 19:55:00,0.198,False,0.057945566286215985,0.01156243717012818,0.044826340631875926,False
2014-02-24 20:00:00,0.134,False,0.029850746268656716,0.01173708869985427,0.044826340631875926,False
2014-02-24 20:05:00,0.134,False,0.029850746268656716,0.011810292818855829,0.044826340631875926,False
2014-02-24 20:10:00,0.134,False,0.029850746268656716,0.011771974482845848,0.044826340631875926,False
2014-02-24 20:15:00,0.134,False,0.029850746268656716,0.01129288423014927,0.044826340631875926,False
2014-02-24 20:20:00,0.134,False,0.029850746268656716,0.01133111030313619,0.044826340631875926,False
2014-02-24 20:25:00,0.066,False,0.0,0.011367202964457352,0.044826340631875926,False
2014-02-24 20:30:00,0.132,False,0.02897278314310799,0.012209777863037174,0.044826340631875926,False
2014-02-24 20:35:00,0.134,False,0.029850746268656716,0.01123453092613885,0.044826340631875926,False
2014-02-24 20:40:00,0.134,False,0.029850746268656716,0.011187402651102036,0.044826340631875926,False
2014-02-24 20:45:00,0.132,False,0.02897278314310799,0.010699468550787685,0.044826340631875926,False
2014-02-24 20:50:00,0.132,False,0.02897278314310799,0.010694110908817833,0.044826340631875926,False
2014-02-24 20:55:00,0.2019999999999999,False,0.05970149253731338,0.009697320920115136,0.044826340631875926,False
2014-02-24 21:00:00,0.132,False,0.02897278314310799,0.009187401243574636,0.044826340631875926,False
2014-02-24 21:05:00,0.066,False,0.0,0.009282341951660797,0.044826340631875926,False
2014-02-24 21:10:00,0.132,False,0.02897278314310799,0.010248117291640825,0.044826340631875926,False
2014-02-24 21:15:00,0.134,False,0.029850746268656716,0.009741711604632686,0.044826340631875926,False
2014-02-24 21:20:00,0.132,False,0.02897278314310799,0.00980482614738989,0.044826340631875926,False
2014-02-24 21:25:00,0.132,False,0.02897278314310799,0.009818029453891266,0.044826340631875926,False
2014-02-24 21:30:00,0.134,False,0.029850746268656716,0.009859095129408189,0.044826340631875926,False
2014-02-24 21:35:00,0.134,False,0.029850746268656716,0.009796348583244298,0.044826340631875926,False
2014-02-24 21:40:00,0.066,False,0.0,0.009305489579701336,0.044826340631875926,False
2014-02-24 21:45:00,0.132,False,0.02897278314310799,0.010140633082929267,0.044826340631875926,False
2014-02-24 21:50:00,0.134,False,0.029850746268656716,0.010100539840805813,0.044826340631875926,False
2014-02-24 21:55:00,0.132,False,0.02897278314310799,0.010127723151488122,0.044826340631875926,False
2014-02-24 22:00:00,0.134,False,0.029850746268656716,0.010133291901690777,0.044826340631875926,False
2014-02-24 22:05:00,0.132,False,0.02897278314310799,0.010135874148749327,0.044826340631875926,False
2014-02-24 22:10:00,0.134,False,0.029850746268656716,0.01008829587554291,0.044826340631875926,False
2014-02-24 22:15:00,0.132,False,0.02897278314310799,0.010030110504283062,0.044826340631875926,False
2014-02-24 22:20:00,0.132,False,0.02897278314310799,0.00946587043044936,0.044826340631875926,False
2014-02-24 22:25:00,0.134,False,0.029850746268656716,0.009469743738949014,0.044826340631875926,False
2014-02-24 22:30:00,0.134,False,0.029850746268656716,0.008542961321819115,0.044826340631875926,False
2014-02-24 22:35:00,0.134,False,0.029850746268656716,0.008540497104374852,0.044826340631875926,False
2014-02-24 22:40:00,0.066,False,0.0,0.008536682407109227,0.044826340631875926,False
2014-02-24 22:45:00,0.134,False,0.029850746268656716,0.009315518582093112,0.044826340631875926,False
2014-02-24 22:50:00,0.134,False,0.029850746268656716,0.00929109470966199,0.044826340631875926,False
2014-02-24 22:55:00,0.136,False,0.030728709394205442,0.009206730605887758,0.044826340631875926,False
2014-02-24 23:00:00,0.134,False,0.029850746268656716,0.008646326757016798,0.044826340631875926,False
2014-02-24 23:05:00,0.066,False,0.0,0.008656184301314504,0.044826340631875926,False
2014-02-24 23:10:00,0.134,False,0.029850746268656716,0.009387740768210943,0.044826340631875926,False
2014-02-24 23:15:00,0.132,False,0.02897278314310799,0.009354076499459001,0.044826340631875926,False
2014-02-24 23:20:00,0.2,False,0.058823529411764705,0.009341554370737923,0.044826340631875926,False
2014-02-24 23:25:00,0.066,False,0.0,0.009415748268900069,0.044826340631875926,False
2014-02-24 23:30:00,0.134,False,0.029850746268656716,0.009423067052062315,0.044826340631875926,False
2014-02-24 23:35:00,0.136,False,0.030728709394205442,0.009404737746110253,0.044826340631875926,False
2014-02-24 23:40:00,0.134,False,0.029850746268656716,0.00892718615403406,0.044826340631875926,False
2014-02-24 23:45:00,0.134,False,0.029850746268656716,0.008996854475837006,0.044826340631875926,False
2014-02-24 23:50:00,0.132,False,0.02897278314310799,0.00903394079625711,0.044826340631875926,False
2014-02-24 23:55:00,0.196,False,0.05706760316066725,0.00907525681128209,0.044826340631875926,False
2014-02-25 00:00:00,0.068,False,0.0008779631255487266,0.00926242810192951,0.044826340631875926,False
2014-02-25 00:05:00,0.136,False,0.030728709394205442,0.010297901582933323,0.044826340631875926,False
2014-02-25 00:10:00,0.134,False,0.029850746268656716,0.010266788322440377,0.044826340631875926,False
2014-02-25 00:15:00,0.134,False,0.029850746268656716,0.00978889041099199,0.044826340631875926,False
2014-02-25 00:20:00,0.066,False,0.0,0.009848691990998602,0.044826340631875926,False
2014-02-25 00:25:00,0.134,False,0.029850746268656716,0.010714558646287838,0.044826340631875926,False
2014-02-25 00:30:00,0.132,False,0.02897278314310799,0.010730058825712454,0.044826340631875926,False
2014-02-25 00:35:00,0.134,False,0.029850746268656716,0.010708188027348436,0.044826340631875926,False
2014-02-25 00:40:00,0.132,False,0.02897278314310799,0.010742174401085625,0.044826340631875926,False
2014-02-25 00:45:00,0.066,False,0.0,0.010725134683356997,0.044826340631875926,False
2014-02-25 00:50:00,0.134,False,0.029850746268656716,0.011494984642545536,0.044826340631875926,False
2014-02-25 00:55:00,0.134,False,0.029850746268656716,0.01151063911107668,0.044826340631875926,False
2014-02-25 01:00:00,0.132,False,0.02897278314310799,0.011508165456230327,0.044826340631875926,False
2014-02-25 01:05:00,0.066,False,0.0,0.011490742157777305,0.044826340631875926,False
2014-02-25 01:10:00,0.134,False,0.029850746268656716,0.01215299791848586,0.044826340631875926,False
2014-02-25 01:15:00,0.132,False,0.02897278314310799,0.011573172649622118,0.044826340631875926,False
2014-02-25 01:20:00,0.134,False,0.029850746268656716,0.011542149309700152,0.044826340631875926,False
2014-02-25 01:25:00,0.066,False,0.0,0.01154077585725528,0.044826340631875926,False
2014-02-25 01:30:00,0.132,False,0.02897278314310799,0.012216609812845582,0.044826340631875926,False
2014-02-25 01:35:00,0.068,False,0.0008779631255487266,0.012121316647107465,0.044826340631875926,False
2014-02-25 01:40:00,0.134,False,0.029850746268656716,0.012153071030060778,0.044826340631875926,False
2014-02-25 01:45:00,0.132,False,0.02897278314310799,0.012147509233733346,0.044826340631875926,False
2014-02-25 01:50:00,0.134,False,0.029850746268656716,0.012156821900685956,0.044826340631875926,False
2014-02-25 01:55:00,0.134,False,0.029850746268656716,0.01112303176994539,0.044826340631875926,False
2014-02-25 02:00:00,0.132,False,0.02897278314310799,0.010531735463018279,0.044826340631875926,False
2014-02-25 02:05:00,0.068,False,0.0008779631255487266,0.01048854948488904,0.044826340631875926,False
2014-02-25 02:10:00,0.134,False,0.029850746268656716,0.01107202468590932,0.044826340631875926,False
2014-02-25 02:15:00,0.134,False,0.029850746268656716,0.01105700425333775,0.044826340631875926,False
2014-02-25 02:20:00,0.066,False,0.0,0.011051104945709277,0.044826340631875926,False
2014-02-25 02:25:00,0.134,False,0.029850746268656716,0.011743309051736006,0.044826340631875926,False
2014-02-25 02:30:00,0.134,False,0.029850746268656716,0.010769528053310622,0.044826340631875926,False
2014-02-25 02:35:00,0.136,False,0.030728709394205442,0.010209053548100328,0.044826340631875926,False
2014-02-25 02:40:00,0.066,False,0.0,0.01019430481336786,0.044826340631875926,False
2014-02-25 02:45:00,0.134,False,0.029850746268656716,0.010854583065809649,0.044826340631875926,False
2014-02-25 02:50:00,0.132,False,0.02897278314310799,0.010773693291944109,0.044826340631875926,False
2014-02-25 02:55:00,0.132,False,0.02897278314310799,0.010154828603494172,0.044826340631875926,False
2014-02-25 03:00:00,0.134,False,0.029850746268656716,0.010114277957810235,0.044826340631875926,False
2014-02-25 03:05:00,0.134,False,0.029850746268656716,0.010133587929534917,0.044826340631875926,False
2014-02-25 03:10:00,1.49,False,0.6251097453906935,0.010132867644655708,0.044826340631875926,False
2014-02-25 03:15:00,0.134,False,0.029850746268656716,0.02944177418144816,0.044826340631875926,False
2014-02-25 03:20:00,0.134,False,0.029850746268656716,0.03820330347230219,0.044826340631875926,False
2014-02-25 03:25:00,0.134,False,0.029850746268656716,0.050849117000361335,0.044826340631875926,True
2014-02-25 03:30:00,0.134,False,0.029850746268656716,0.05070005664899007,0.044826340631875926,True
2014-02-25 03:35:00,0.132,False,0.02897278314310799,0.049548420210265086,0.044826340631875926,True
2014-02-25 03:40:00,0.066,False,0.0,0.04599226563563856,0.044826340631875926,True
2014-02-25 03:45:00,0.132,False,0.02897278314310799,0.043640218320868764,0.044826340631875926,False
2014-02-25 03:50:00,0.134,False,0.029850746268656716,0.04276558862514478,0.044826340631875926,False
2014-02-25 03:55:00,0.2019999999999999,False,0.05970149253731338,0.04193369263632101,0.044826340631875926,False
2014-02-25 04:00:00,0.068,False,0.0008779631255487266,0.04210181981461428,0.044826340631875926,False
2014-02-25 04:05:00,0.134,False,0.029850746268656716,0.04204317726497941,0.044826340631875926,False
2014-02-25 04:10:00,0.134,False,0.029850746268656716,0.04135632270525728,0.044826340631875926,False
2014-02-25 04:15:00,0.132,False,0.02897278314310799,0.041133086797409256,0.044826340631875926,False
2014-02-25 04:20:00,0.066,False,0.0,0.041093534815763215,0.044826340631875926,False
2014-02-25 04:25:00,0.132,False,0.02897278314310799,0.040173578608256696,0.044826340631875926,False
2014-02-25 04:30:00,0.132,False,0.02897278314310799,0.04073323897443949,0.044826340631875926,False
2014-02-25 04:35:00,0.066,False,0.0,0.04194216634538531,0.044826340631875926,False
2014-02-25 04:40:00,0.134,False,0.029850746268656716,0.04182593088454239,0.044826340631875926,False
2014-02-25 04:45:00,0.134,False,0.029850746268656716,0.04263247737564519,0.044826340631875926,False
2014-02-25 04:50:00,0.066,False,0.0,0.04417584461086686,0.044826340631875926,False
2014-02-25 04:55:00,0.198,False,0.057945566286215985,0.044901252323028405,0.044826340631875926,True
2014-02-25 05:00:00,0.066,False,0.0,0.046196981841294366,0.044826340631875926,True
2014-02-25 05:05:00,0.2,False,0.058823529411764705,0.0460313668028109,0.044826340631875926,True
2014-02-25 05:10:00,0.132,False,0.02897278314310799,0.046884768277696706,0.044826340631875926,True
2014-02-25 05:15:00,0.136,False,0.030728709394205442,0.0463885448926464,0.044826340631875926,True
2014-02-25 05:20:00,0.134,False,0.029850746268656716,0.0470918875494533,0.044826340631875926,True
2014-02-25 05:25:00,0.066,False,0.0,0.047685517346606913,0.044826340631875926,True
2014-02-25 05:30:00,0.132,False,0.02897278314310799,0.04918823280192656,0.044826340631875926,True
2014-02-25 05:35:00,0.066,False,0.0,0.05004271014190432,0.044826340631875926,True
2014-02-25 05:40:00,0.134,False,0.029850746268656716,0.051446491502114194,0.044826340631875926,True
2014-02-25 05:45:00,0.134,False,0.029850746268656716,0.013462952939743861,0.044826340631875926,False
2014-02-25 05:50:00,0.132,False,0.02897278314310799,0.013459453650390168,0.044826340631875926,False
2014-02-25 05:55:00,0.134,False,0.029850746268656716,0.01343422673799627,0.044826340631875926,False
2014-02-25 06:00:00,0.134,False,0.029850746268656716,0.013435067349752116,0.044826340631875926,False
2014-02-25 06:05:00,0.066,False,0.0,0.013438301522612899,0.044826340631875926,False
2014-02-25 06:10:00,0.134,False,0.029850746268656716,0.01412183867867208,0.044826340631875926,False
2014-02-25 06:15:00,0.134,False,0.029850746268656716,0.013559604230597676,0.044826340631875926,False
2014-02-25 06:20:00,0.066,False,0.0,0.013581735861370755,0.044826340631875926,False
2014-02-25 06:25:00,0.132,False,0.02897278314310799,0.014258435441800851,0.044826340631875926,False
2014-02-25 06:30:00,0.134,False,0.029850746268656716,0.013169381515615454,0.044826340631875926,False
2014-02-25 06:35:00,0.066,False,0.0,0.012627486957856914,0.044826340631875926,False
2014-02-25 06:40:00,0.132,False,0.02897278314310799,0.013265590295620765,0.044826340631875926,False
2014-02-25 06:45:00,0.066,False,0.0,0.013256173825694394,0.044826340631875926,False
2014-02-25 06:50:00,0.134,False,0.029850746268656716,0.013851675790654728,0.044826340631875926,False
2014-02-25 06:55:00,0.132,False,0.02897278314310799,0.013283158081698422,0.044826340631875926,False
2014-02-25 07:00:00,0.132,False,0.02897278314310799,0.013316327321457868,0.044826340631875926,False
2014-02-25 07:05:00,0.134,False,0.029850746268656716,0.01327181395185789,0.044826340631875926,False
2014-02-25 07:10:00,0.134,False,0.029850746268656716,0.01271446081374973,0.044826340631875926,False
2014-02-25 07:15:00,0.066,False,0.0,0.01273061820492039,0.044826340631875926,False
2014-02-25 07:20:00,0.134,False,0.029850746268656716,0.013346472246376676,0.044826340631875926,False
2014-02-25 07:25:00,0.066,False,0.0,0.012775420843312043,0.044826340631875926,False
2014-02-25 07:30:00,0.134,False,0.029850746268656716,0.012403749870853197,0.044826340631875926,False
2014-02-25 07:35:00,0.134,False,0.029850746268656716,0.011808838666396806,0.044826340631875926,False
2014-02-25 07:40:00,0.066,False,0.0,0.01084913605361313,0.044826340631875926,False
2014-02-25 07:45:00,0.132,False,0.02897278314310799,0.011495594401920975,0.044826340631875926,False
2014-02-25 07:50:00,0.132,False,0.02897278314310799,0.011473940175548869,0.044826340631875926,False
2014-02-25 07:55:00,0.134,False,0.029850746268656716,0.011395014134825215,0.044826340631875926,False
2014-02-25 08:00:00,0.066,False,0.0,0.01082059842209204,0.044826340631875926,False
2014-02-25 08:05:00,0.134,False,0.029850746268656716,0.011402518040712354,0.044826340631875926,False
2014-02-25 08:10:00,0.134,False,0.029850746268656716,0.010793935207125122,0.044826340631875926,False
2014-02-25 08:15:00,0.066,False,0.0,0.010779488593435856,0.044826340631875926,False
2014-02-25 08:20:00,0.134,False,0.029850746268656716,0.011373962510899383,0.044826340631875926,False
2014-02-25 08:25:00,0.134,False,0.029850746268656716,0.011412929225236585,0.044826340631875926,False
2014-02-25 08:30:00,0.066,False,0.0,0.011437387804955651,0.044826340631875926,False
2014-02-25 08:35:00,0.134,False,0.029850746268656716,0.011997669580031945,0.044826340631875926,False
2014-02-25 08:40:00,0.132,False,0.02897278314310799,0.011425511579484154,0.044826340631875926,False
2014-02-25 08:45:00,0.134,False,0.029850746268656716,0.011429718682443775,0.044826340631875926,False
2014-02-25 08:50:00,0.134,False,0.029850746268656716,0.011377729089831983,0.044826340631875926,False
2014-02-25 08:55:00,0.132,False,0.02897278314310799,0.010812114747957955,0.044826340631875926,False
2014-02-25 09:00:00,0.066,False,0.0,0.010826433025396438,0.044826340631875926,False
2014-02-25 09:05:00,0.134,False,0.029850746268656716,0.011435600915825047,0.044826340631875926,False
2014-02-25 09:10:00,0.066,False,0.0,0.010850290839966708,0.044826340631875926,False
2014-02-25 09:15:00,0.134,False,0.029850746268656716,0.011428071474800914,0.044826340631875926,False
2014-02-25 09:20:00,0.132,False,0.02897278314310799,0.010815100870123807,0.044826340631875926,False
2014-02-25 09:25:00,0.066,False,0.0,0.010774158510164989,0.044826340631875926,False
2014-02-25 09:30:00,0.134,False,0.029850746268656716,0.011399910329054207,0.044826340631875926,False
2014-02-25 09:35:00,0.066,False,0.0,0.0114443730262569,0.044826340631875926,False
2014-02-25 09:40:00,0.134,False,0.029850746268656716,0.012073301532809185,0.044826340631875926,False
2014-02-25 09:45:00,0.134,False,0.029850746268656716,0.012038249158803867,0.044826340631875926,False
2014-02-25 09:50:00,0.066,False,0.0,0.01148338799155269,0.044826340631875926,False
2014-02-25 09:55:00,0.132,False,0.02897278314310799,0.012030199613615122,0.044826340631875926,False
2014-02-25 10:00:00,0.134,False,0.029850746268656716,0.011429917418231973,0.044826340631875926,False
2014-02-25 10:05:00,0.134,False,0.029850746268656716,0.011457553608487457,0.044826340631875926,False
2014-02-25 10:10:00,0.066,False,0.0,0.011402342384825554,0.044826340631875926,False
2014-02-25 10:15:00,0.134,False,0.029850746268656716,0.01142633735216698,0.044826340631875926,False
2014-02-25 10:20:00,0.132,False,0.02897278314310799,0.011474320324525378,0.044826340631875926,False
2014-02-25 10:25:00,0.068,False,0.0008779631255487266,0.01150836047506843,0.044826340631875926,False
2014-02-25 10:30:00,0.134,False,0.029850746268656716,0.012033922553012284,0.044826340631875926,False
2014-02-25 10:35:00,0.134,False,0.029850746268656716,0.011462016444176841,0.044826340631875926,False
2014-02-25 10:40:00,0.066,False,0.0,0.011486206244200875,0.044826340631875926,False
2014-02-25 10:45:00,0.134,False,0.029850746268656716,0.012035973573674275,0.044826340631875926,False
2014-02-25 10:50:00,0.134,False,0.029850746268656716,0.011450138542324712,0.044826340631875926,False
2014-02-25 10:55:00,0.134,False,0.029850746268656716,0.011456954271366606,0.044826340631875926,False
2014-02-25 11:00:00,0.066,False,0.0,0.011376757401496577,0.044826340631875926,False
2014-02-25 11:05:00,0.134,False,0.029850746268656716,0.011383746853242725,0.044826340631875926,False
2014-02-25 11:10:00,0.132,False,0.02897278314310799,0.011370819350849,0.044826340631875926,False
2014-02-25 11:15:00,0.066,False,0.0,0.011370383367707737,0.044826340631875926,False
2014-02-25 11:20:00,0.134,False,0.029850746268656716,0.011977177130629135,0.044826340631875926,False
2014-02-25 11:25:00,0.134,False,0.029850746268656716,0.01201273819302471,0.044826340631875926,False
2014-02-25 11:30:00,0.066,False,0.0,0.011997269537492836,0.044826340631875926,False
2014-02-25 11:35:00,0.134,False,0.029850746268656716,0.012051793755535528,0.044826340631875926,False
2014-02-25 11:40:00,0.066,False,0.0,0.012005004854444907,0.044826340631875926,False
2014-02-25 11:45:00,0.132,False,0.02897278314310799,0.01201886914317235,0.044826340631875926,False
2014-02-25 11:50:00,0.132,False,0.02897278314310799,0.012043310532917097,0.044826340631875926,False
2014-02-25 11:55:00,0.134,False,0.029850746268656716,0.012010639861175927,0.044826340631875926,False
2014-02-25 12:00:00,0.134,False,0.029850746268656716,0.011455994077792178,0.044826340631875926,False
2014-02-25 12:05:00,0.134,False,0.029850746268656716,0.01139677860167663,0.044826340631875926,False
2014-02-25 12:10:00,0.068,False,0.0008779631255487266,0.010823092362872069,0.044826340631875926,False
2014-02-25 12:15:00,0.134,False,0.029850746268656716,0.011440603173549647,0.044826340631875926,False
2014-02-25 12:20:00,0.134,False,0.029850746268656716,0.011371465386724152,0.044826340631875926,False
2014-02-25 12:25:00,0.132,False,0.02897278314310799,0.010787072539425463,0.044826340631875926,False
2014-02-25 12:30:00,0.066,False,0.0,0.010787611030138108,0.044826340631875926,False
2014-02-25 12:35:00,0.132,False,0.02897278314310799,0.011444425445572216,0.044826340631875926,False
2014-02-25 12:40:00,0.068,False,0.0008779631255487266,0.011352199435513164,0.044826340631875926,False
2014-02-25 12:45:00,0.132,False,0.02897278314310799,0.011353009818778646,0.044826340631875926,False
2014-02-25 12:50:00,0.134,False,0.029850746268656716,0.011345650392066918,0.044826340631875926,False
2014-02-25 12:55:00,0.2,False,0.058823529411764705,0.011310879082765395,0.044826340631875926,False
2014-02-25 13:00:00,0.066,False,0.0,0.011140429713257159,0.044826340631875926,False
2014-02-25 13:05:00,0.134,False,0.029850746268656716,0.011950862682965507,0.044826340631875926,False
2014-02-25 13:10:00,0.134,False,0.029850746268656716,0.01188549743553709,0.044826340631875926,False
2014-02-25 13:15:00,0.132,False,0.02897278314310799,0.011354564987548195,0.044826340631875926,False
2014-02-25 13:20:00,0.134,False,0.029850746268656716,0.011351743461125365,0.044826340631875926,False
2014-02-25 13:25:00,0.066,False,0.0,0.011377276662919194,0.044826340631875926,False
2014-02-25 13:30:00,0.134,False,0.029850746268656716,0.012059314522258814,0.044826340631875926,False
2014-02-25 13:35:00,0.132,False,0.02897278314310799,0.011517861606114378,0.044826340631875926,False
2014-02-25 13:40:00,0.134,False,0.029850746268656716,0.011517208943703313,0.044826340631875926,False
2014-02-25 13:45:00,0.066,False,0.0,0.011498857348097634,0.044826340631875926,False
2014-02-25 13:50:00,0.132,False,0.02897278314310799,0.01165112008296775,0.044826340631875926,False
2014-02-25 13:55:00,0.134,False,0.029850746268656716,0.011639710706908047,0.044826340631875926,False
2014-02-25 14:00:00,0.134,False,0.029850746268656716,0.011580799711186229,0.044826340631875926,False
2014-02-25 14:05:00,0.066,False,0.0,0.011019256118197674,0.044826340631875926,False
2014-02-25 14:10:00,0.136,False,0.030728709394205442,0.01163871648901556,0.044826340631875926,False
2014-02-25 14:15:00,0.066,False,0.0,0.011065788400425682,0.044826340631875926,False
2014-02-25 14:20:00,0.198,False,0.057945566286215985,0.011707022339530792,0.044826340631875926,False
2014-02-25 14:25:00,0.066,False,0.0,0.012144374494507084,0.044826340631875926,False
2014-02-25 14:30:00,0.132,False,0.02897278314310799,0.01291973522199519,0.044826340631875926,False
2014-02-25 14:35:00,0.132,False,0.02897278314310799,0.012931595312991285,0.044826340631875926,False
2014-02-25 14:40:00,0.134,False,0.029850746268656716,0.01286714748883626,0.044826340631875926,False
2014-02-25 14:45:00,0.132,False,0.02897278314310799,0.012374669031063155,0.044826340631875926,False
2014-02-25 14:50:00,0.066,False,0.0,0.012379455044135157,0.044826340631875926,False
2014-02-25 14:55:00,0.2,False,0.058823529411764705,0.013112851369821833,0.044826340631875926,False
2014-02-25 15:00:00,0.066,False,0.0,0.013506816239917977,0.044826340631875926,False
2014-02-25 15:05:00,0.134,False,0.029850746268656716,0.013841224746669038,0.044826340631875926,False
2014-02-25 15:10:00,0.132,False,0.02897278314310799,0.01380552329446816,0.044826340631875926,False
2014-02-25 15:15:00,0.066,False,0.0,0.013293963721971048,0.044826340631875926,False
2014-02-25 15:20:00,0.2019999999999999,False,0.05970149253731338,0.014067423487458795,0.044826340631875926,False
2014-02-25 15:25:00,0.136,False,0.030728709394205442,0.014582216161564054,0.044826340631875926,False
2014-02-25 15:30:00,0.134,False,0.029850746268656716,0.013581811825676395,0.044826340631875926,False
2014-02-25 15:35:00,0.134,False,0.029850746268656716,0.01309925767388396,0.044826340631875926,False
2014-02-25 15:40:00,0.066,False,0.0,0.01312042048927598,0.044826340631875926,False
2014-02-25 15:45:00,0.266,False,0.0877963125548727,0.01395521840974056,0.044826340631875926,False
2014-02-25 15:50:00,0.134,False,0.029850746268656716,0.014866243327243095,0.044826340631875926,False
2014-02-25 15:55:00,0.134,False,0.029850746268656716,0.0153449984669101,0.044826340631875926,False
2014-02-25 16:00:00,0.066,False,0.0,0.01582394337119687,0.044826340631875926,False
2014-02-25 16:05:00,0.134,False,0.029850746268656716,0.015241377763035857,0.044826340631875926,False
2014-02-25 16:10:00,0.134,False,0.029850746268656716,0.015223105159338222,0.044826340631875926,False
2014-02-25 16:15:00,0.066,False,0.0,0.015044177930997254,0.044826340631875926,False
2014-02-25 16:20:00,0.134,False,0.029850746268656716,0.014681688387285972,0.044826340631875926,False
2014-02-25 16:25:00,0.134,False,0.029850746268656716,0.01458695447914583,0.044826340631875926,False
2014-02-25 16:30:00,0.066,False,0.0,0.014455512826371022,0.044826340631875926,False
2014-02-25 16:35:00,0.132,False,0.02897278314310799,0.015626475418666262,0.044826340631875926,False
2014-02-25 16:40:00,0.134,False,0.029850746268656716,0.015120468089367373,0.044826340631875926,False
2014-02-25 16:45:00,0.134,False,0.029850746268656716,0.014936594722559739,0.044826340631875926,False
2014-02-25 16:50:00,0.066,False,0.0,0.014504063148013337,0.044826340631875926,False
2014-02-25 16:55:00,0.134,False,0.029850746268656716,0.014446455940663077,0.044826340631875926,False
2014-02-25 17:00:00,0.134,False,0.029850746268656716,0.01399331171401357,0.044826340631875926,False
2014-02-25 17:05:00,0.134,False,0.029850746268656716,0.014083618392422682,0.044826340631875926,False
2014-02-25 17:10:00,0.132,False,0.02897278314310799,0.014182779713342208,0.044826340631875926,False
2014-02-25 17:15:00,0.068,False,0.0008779631255487266,0.014241186561559522,0.044826340631875926,False
2014-02-25 17:20:00,0.134,False,0.029850746268656716,0.014962523191227506,0.044826340631875926,False
2014-02-25 17:25:00,0.134,False,0.029850746268656716,0.014469920006766801,0.044826340631875926,False
2014-02-25 17:30:00,0.066,False,0.0,0.013587900748400612,0.044826340631875926,False
2014-02-25 17:35:00,0.134,False,0.029850746268656716,0.013709169626781068,0.044826340631875926,False
2014-02-25 17:40:00,0.134,False,0.029850746268656716,0.013732912702410146,0.044826340631875926,False
2014-02-25 17:45:00,0.132,False,0.02897278314310799,0.013707135113123513,0.044826340631875926,False
2014-02-25 17:50:00,0.134,False,0.029850746268656716,0.013093734059601642,0.044826340631875926,False
